p1,p2,p3,p4
-0.03991083502682846,-0.01625389606761585,-0.010033636189054443,-0.025394840747241937
0.12596719232794812,-0.015691038941941647,0.023660155922007455,-0.023349278166204468
0.043098489479179825,0.018813872320696045,0.02093340862049349,-0.0038600055917864698
0.12286459645343557,0.06635141979039907,-0.025315460312538274,0.02407005331818048
0.12489894365418182,0.015255441848552459,0.02359456543454196,-0.022755047384342735
-0.04094334806589176,0.06739951342093276,-0.02334230568491702,-0.005223037840346782
0.0409311121891945,-0.06606067145117249,-0.009278968145133413,-0.007564100588764478
-0.041813629275292495,-0.07472851512934574,0.0020471350720381773,-0.006567551912059213
0.04205920040266233,-0.06907745010538191,0.022788698397752324,0.022814596694669165
0.12339808699429393,0.015094756410411681,-0.024593532150734686,-0.023305436920875333
0.1259833747049715,-0.07072714085040759,-0.003523539535321419,-0.02156199941226926
0.04228662935350031,0.06919613253319412,0.021744916747046244,-0.02308828804488518
-0.1261031825517467,-0.06897727004402748,0.022485950220618705,0.024228199711182723
0.12306208229449922,-0.015763991061984336,0.006930465499448562,-0.006371215887576032
0.12546217083751013,-0.07120552590116382,-0.005956999084833296,0.021926107765748878
-0.12611089758640728,0.016847615829536165,-0.004017392079572073,0.0019650373800953517
0.12356670240742712,0.07023303676207175,-0.024431352987722792,-0.0026094447951723427
-0.12694154432274105,0.016525467661457488,-0.008691936479311067,-0.008438236780732892
-0.03960945951820822,0.018206189779612213,-0.023848084199906028,0.018152609137436933
-0.04230662567688915,0.07182652380186405,-0.024702243021355486,-0.007910101941003793
-0.12485253196394744,-0.06881626685850997,-0.005517968903705144,0.023605903403411153
-0.1279296937123207,0.0711825067527929,0.0029858708123198844,0.004688956950532626
-0.03936926280647678,0.014282019629093059,-0.006275829780153077,-0.02805614644288099
0.0431310491990334,0.015911553167051378,-0.004983338564381233,-0.02092192076846765
-0.12436486569637899,0.01413759374608753,0.005374612465885326,-0.02232757854254093
-0.04300363572362814,-0.01380213717734166,-0.0018977923931973444,-0.004037974630141248
0.12196133389113697,-0.06934957651179803,-0.02386791401643882,-0.02477802758817925
-0.12324292706849407,0.016640730876780124,0.020673593196810097,-0.02267229014533152
0.1239454545727402,0.07002393734025758,0.023231879536904303,0.020815207042946586
0.04172116153208984,-0.07188492276951791,0.027890143012721826,0.02185402660219858
-0.12841502224968518,-0.012790753777376616,-0.02091086296218001,0.020566140666686075
-0.12708576932720547,-0.0154838310434923,-0.006083433040893016,0.006561223059366198
0.04270553814337299,-0.0733269809942302,-0.002995446230343259,0.020553173178596857
0.04202969379307834,-0.014030606389798342,-0.002867319660668149,-0.02523359432196424
0.12519098765935516,-0.016932030773102808,-0.021908675377018908,0.021328130707971373
0.1240160947318438,-0.015035610166436534,-0.02165446677141492,-0.005789326305392628
-0.12690052727800316,0.018036819369872933,0.003827910656904139,-0.0027842480887341993
0.042486872089280134,0.07070896708013931,0.00874862796980727,0.00432885835294498
0.0424342246254808,0.0156937863448575,0.021250241308947312,0.019310707984935196
0.04171823070221967,0.07010494091273038,0.02450292556805433,-0.02542146661300957
-0.04250452633838726,-0.06715475886975096,-0.023614627913738695,0.0008463778301080992
-0.1263084038168961,-0.016546680780967524,-0.007384940287781056,0.02555120825856474
-0.03890275639261525,0.010917055698372497,0.006346916072426513,0.00789595366996214
-0.12445954724610997,-0.015175871583033174,-0.024759283697667937,0.02298681353015343
-0.1250352360552189,-0.06995749191715096,-0.004172026535944155,0.02114611884260442
-0.12570852761125742,-0.01521868626452058,0.0063998672520375575,-0.02192662373340027
-0.12378312394964579,0.07053399875132617,0.0234732170367126,-0.023455084482673066
-0.03971721513394871,0.06747590249324495,-0.0023369266131886067,-0.023432645954256884
0.12578253705930045,-0.015531308908302992,0.0050048239705843016,-0.0029370228382740752
0.041323987659901286,-0.017156282128727444,0.024363678232155715,-0.006094099339138904
-0.12205662167132185,-0.01572103253707837,-0.02098032849233519,0.005939414318744798
-0.1250614851904056,0.06550303463155531,-0.02407419942180975,0.0035512596265543693
0.12412620212926011,0.01892479493098048,-0.0050030956373495325,-0.02008360160462128
-0.1251210300924939,-0.01252994420433943,-0.0038697609709548693,-0.006982240814136887
0.12530299838885353,0.014917541144420348,-0.008038952556698065,0.02394050342916038
-0.04351978502851578,-0.07025000849071886,-0.005740951994218214,0.006192853537455363
-0.12203475097905768,-0.01529926749080737,-0.025326304345691567,0.024618180814103195
-0.1254679819063109,0.06712457906972437,-0.004140782223981179,-0.004337248572555882
-0.041193045953326166,-0.0693178464916776,0.007546358132880858,0.023829065238121647
-0.04032179740783982,0.014072874987355866,0.004488561318924459,0.008455175968369918
0.1250913432089085,0.0685320780787639,-0.005847532186225355,-0.021548094532548984
0.12325676155811739,-0.017389642677714638,0.0061672624668478076,0.02226822531879247
-0.1232176334492078,-0.07197289728642851,0.017323784277764244,-0.023027266879060704
0.12658070162428242,-0.06785845099526627,0.022473512323674866,0.0228350945276562
0.04266215626180274,0.06553476907679474,0.024990870528380345,0.024990844008814555
-0.040570464129698974,0.06640655014422299,0.024721527426049793,0.006117959260911902
0.044406164274296014,0.017292885806097814,0.0047227428856932655,-0.00683685759112996
0.12581571897905583,0.06953058770249597,-0.0036439405922413883,0.00618193122226797
0.04331024002910417,-0.06990932833935075,-0.01905091618912114,0.027828047695204108
0.12478311612493909,0.07056603485664292,0.021318833038998824,-0.0228874419552563
-0.03905164712465453,-0.013813702400730729,-0.01732455224128553,-0.023795124846168966
0.04171752366957159,-0.06777800482216606,0.022604740199620995,0.005715515334595153
0.04368080232960602,-0.014397385082974265,-0.023500265238146655,-0.010608412061398067
0.04083278564862776,-0.013630317279708655,0.009669518915330175,-0.0046392794093752104
-0.04413091076426315,0.06730646795010244,-0.023601898926692205,0.009751439110048468
-0.12635028139441157,-0.06782407556148738,-0.022662722736916142,-0.008673437391755766
-0.12369002540423293,0.06828683464252686,0.0034210203259203986,-0.00753860975998045
0.1252812334118162,0.017519748906696095,-0.008942409287251561,0.0041623070052204305
-0.12351082043120855,0.06722421903898607,0.004354479522487017,0.007399827322721566
-0.04119712571894112,-0.018606418041265844,-0.02439600235798591,-0.008502650073950235
0.04104921590824766,0.06674250118464753,0.006603481342081092,-0.027642345864353636
0.12580349910057284,-0.06797038973306971,-0.004846728714987454,-0.004671856512892918
-0.04016114519765973,0.06587831215731721,0.003740004830189538,-0.0035033990248590713
-0.12248049867489139,0.06551224354967264,-0.01985097431202401,-0.022780331702129907
-0.04050150610224256,0.0159031260873281,0.025321505016756358,0.019297210229736208
0.04634153853699895,0.015014938015707186,0.023545805626316463,0.025431943858771667
0.12335519004821847,0.0663969746591944,0.002773562129091214,-0.024413259119479072
-0.042605646334289315,0.06744940706452997,0.007953022783064539,-0.023470857125085058
-0.037237281502293246,0.06577874461653452,0.017990240958872913,0.022814381283212923
0.1241254944868876,-0.017565798938424387,-0.0032409361357587756,0.0037003744897835247
-0.04341112135833425,-0.014576326615689996,0.002388937000742233,0.0031860448483202407
-0.12391649727992575,0.01551489385074548,0.024544429191400003,-0.0252523511671587
0.04639349263615087,0.0166238020914448,0.023885277906116657,0.027679698235431566
0.1247615406644118,0.0695443736318447,0.0252492588884473,-0.02023225168705857
-0.12369392060131644,0.01985077962918211,-0.02098602908512364,0.004408168929321711
0.12452220223594274,0.06857982308167128,0.0053448932820632416,-0.0021745227913746133
0.044526440064796155,0.014698292509075615,0.015020703115661681,-0.0198331740804677
-0.038416438435092785,0.06569618314963471,-0.0023542313922422253,-0.008147841383756689
0.04065471105673069,0.0682134007653142,0.007265818697742034,-0.0037864815453855067
0.12422572149334728,-0.016160095392771134,0.022891499383554736,-0.022506724959822477
0.04218513000341012,-0.06996433288650851,0.025403472756437354,-0.005289231694571362
-0.1254899059885298,-0.06854050414420043,-0.009595604092105178,0.003384738568221451
-0.041988076133135994,0.06942596974643504,-0.02527416533151435,-0.022494046917946712
-0.043211968900833966,0.01709783014202403,-0.008514701128129359,0.005491927865967385
-0.04046655765153999,0.06963597499573322,0.004359533833831827,0.0070560487705244035
0.042607170924485925,-0.0665462812608236,0.0039429918191002675,-0.023160517040738727
0.042359862603463534,0.019839144982477477,0.006766991593218337,0.007126268236341177
0.042565294754185405,-0.016225064376648442,0.0030787399491389563,0.02249238694802234
-0.12616782231673354,0.07188295084131062,0.022161849502963866,0.024964614956352063
-0.12315685275459405,0.06898048234166712,0.005092919786145443,-0.021747475662762195
-0.12489175936943434,0.06810745890243804,0.0034272833279250592,-0.024240702407374862
0.12606974189749048,0.019225248264196176,0.006048334096154089,-0.0063426479834167455
-0.04548765496315874,-0.07011803264977,0.006453448412242403,-0.020151955084696645
0.04247168307187727,0.06934675271887152,0.025576526335855308,-0.023169934560840502
0.04253556478781337,0.06861235020215398,0.010296919958410906,-0.024928893939947207
-0.12494521070960078,0.017858877560488966,-0.006937025267417388,-0.023316814358118165
-0.12226710427803947,0.017167193332586633,-0.005867516881645005,-0.021535930805183096
-0.03793352542972326,0.07053172372233565,-0.0035674334860480313,0.02077562688218382
0.12308756937538777,-0.0689996079649338,-0.026106748064822858,0.021958486608446882
0.04385547304374902,0.016100039613501614,0.022010216964275093,0.02233738905704207
-0.043153819862011764,-0.06688514652606078,0.009116706136667777,0.024378568594468016
0.04081940071524047,-0.07148869727903781,-0.007291977427782953,0.027462267531090885
-0.12696339491439765,0.015702183674868107,0.02282673638545203,-0.0032827924905469087
0.04346929503580455,-0.07102149645081034,-0.005399779827936587,-0.008376598182980154
-0.04130682952276251,0.017302521548779187,0.0020947920534274884,-0.006094449006150658
-0.040766152142606274,0.06451786172246382,-0.008800603855371495,-0.003662558223211251
0.041557137178714794,-0.06904807028775624,-0.002659638711883928,0.02217080011991797
0.12619359921379983,-0.06596191023036835,0.023278166852801773,0.02134378315195198
0.04108441135316556,0.015039829457358881,0.024049869994132757,0.008103579732576761
0.043539141730826396,0.06740279321666345,0.0011119469099500235,-0.023618179061704412
-0.12260885452243957,-0.01773273035127047,-0.021684417692898934,0.007872265728875219
-0.042592196383346666,0.014031730447322388,0.005871316454446033,0.004327181372399857
-0.0421614341944137,0.06628042982172892,-0.018777137232791334,0.021339983449603226
0.042285064149247396,-0.017654744042265885,0.0070410441017782445,8.513112844037002e-05
0.042798156880796676,0.014689518562868821,-0.024402351687685314,0.005933973398015834
-0.12495446360209823,-0.01325242328050093,-0.021780744315807475,-0.007144163916099629
0.12434679290228197,-0.015562960475455998,0.00499245637871619,-0.020876989856540462
-0.04238318947279509,-0.06556780598027506,-0.0051501787101990515,-0.004983512544830147
-0.04191940339519472,-0.01507252145732771,0.0071542594771617785,0.021165706373166816
-0.0430030637460952,0.016092670664823897,-0.024638201439978608,0.025109188224328283
-0.04076584845763795,-0.07160002729782824,0.017671496677352516,-0.010596873716219977
0.1252028869030131,-0.06868676010576236,0.0022232458425778283,0.023823201367068118
-0.12680493907995932,-0.06677585759992986,0.023316816722774573,0.02366463165200351
-0.125732241797526,-0.07004332672877385,0.006375169207432845,0.02411857972180394
-0.0422386408064993,0.014497329106781075,0.00836245027016231,0.009225738812232168
-0.041410399721135305,-0.06668694897258648,0.006444558723336953,0.008232963234394396
-0.04118265918275406,0.06681258947110509,-0.021760587477654737,-0.010259125903260512
0.04364733843882512,-0.013229714851222861,0.020433752756728648,-0.0045294300600789315
0.043370740258342484,-0.02204135999332606,-0.0009747865170117329,-0.022060266722522495
-0.12309271690014426,0.06932151312264205,-0.005411447789450286,-0.021333305994273116
0.041621377648240775,-0.06815695339260158,0.006742154753143923,-0.007591109536815542
0.12492943505464858,-0.0675872817384111,0.023093565446986757,0.006946258602690167
-0.12497617490132475,-0.06859162627740159,-0.0044233253610705256,-0.0038841846558056218
-0.12581433715332152,0.015882899555155625,-0.00598172324315683,-0.021522459890683812
-0.12564160811954228,-0.06692492201001946,0.023608864635773247,-0.004095143760742751
0.12407296610614867,-0.06794637772637421,0.004313017663293499,-0.021549128516823363
0.12396606324923126,-0.016699192311591473,-0.0063262444441503215,-0.005519297384455652
0.12377929508392814,-0.016382981164066685,0.007250009713709713,0.004259209925646146
0.12187764401980908,-0.01487244759277039,-0.02325257152094026,-0.02283916746389983
-0.1258767472207808,0.01814975230453986,-0.023653894752447713,0.02084028452498784
-0.040404645493884235,-0.019332491895450894,-0.003340170410239384,0.02081111227208242
0.12567867577941727,-0.06981761247068823,0.01964547720152976,-0.020146445337121646
0.12397802260344297,0.0687668276258953,-0.02545964092412501,0.004444525567418526
-0.04364738693334074,0.01617467401291922,-0.01993736607222063,-0.0022279104788335787
0.12297918846114507,-0.016831037837123013,0.019941545113444033,-0.02293233117245034
0.041455588703874086,0.01489674811429789,-0.021738101379193697,-0.005538324465867291
-0.12776901691473014,0.019003791722781636,-0.022400897912409238,0.022928547282582253
0.04133974191808079,-0.06938086900256026,0.023359857652115353,0.0028493233109533407
0.12143067929329542,0.018757243188300087,-0.005305365002204823,-0.00206481822849176
-0.04303881693647584,0.0674216937718601,-0.025029337493489925,-0.004701694764880287
0.12276176456647417,0.018463922820562608,0.022163673211987103,0.021370121743737508
0.12510318218071387,0.06752110397565242,0.00692975759900652,-0.006066040765783059
0.1237538906640093,0.06801252028691894,-0.00716774344039919,-0.006512341122873219
0.12496829318357094,-0.0170990253876444,0.02101308878816716,0.0010884619590024948
-0.0400635733849435,0.015038146517539855,-0.02289341807034037,0.007655660123307606
-0.04359445758953106,0.01478480835816973,0.003606758936852629,0.0029002702449826196
0.04572060376546854,-0.019146734236595606,-0.009136049439007811,0.021657703883165843
0.04154908212381373,-0.07085429139202275,-0.002710071704211734,-0.0049057562916962755
0.04187669429161201,-0.016795778438184,0.004571023657059901,0.008730773089749375
-0.041313941406681716,-0.015994500627469845,0.0032016845250499733,0.007411488988123843
0.12234084703573615,-0.06696992668053352,0.02115655727341628,-0.023367011555863633
0.12387142299985987,0.0669262675962722,0.020695971217329245,-0.006566979779484106
-0.12505267790074134,0.014314262545353255,0.0029570932045404046,-0.005057867203098054
0.03889358166493431,-0.07009824690841901,0.02095802380483761,-0.004045239480384016
0.04057953063702845,-0.015285704578563921,0.004658457738648351,-0.008132647951620692
0.042161240604586724,0.06741482917462398,0.008574625306774934,0.024129634707873306
-0.04514349804950374,0.07187848624379523,0.021302883977143677,-0.025182568857786337
0.12262170917024297,-0.013268022106616173,0.007106284848519733,0.005591141285844238
-0.04177501090794813,-0.0158236010726305,-0.006566285070934055,0.021721005435946687
0.04139821499202318,-0.01285495497772922,0.001204695145221307,-0.0049897149869754685
0.12240147673260718,0.01740876106081533,0.0075502085184358915,-0.022708373219588445
-0.12469893554299383,-0.0682595286386783,-0.022330040805489716,0.003397793992802165
-0.12113197938602122,0.013802999988269086,0.024676695415568762,-0.0017112076980348217
0.04253790988429219,0.016872662947811264,0.020057952822594243,0.021935250823855414
-0.040111648853150696,0.015521943321028466,0.022775884650614794,-0.02645853696477372
0.12403356878302448,0.06515425436711086,0.005799068026310696,0.004989847582667339
0.12284675974666227,0.06842222011603884,0.0065539695225945716,-0.022963781631801614
-0.0414483320749399,0.01584258231071435,-0.0005830243447734213,0.003936153211271974
-0.04268409324797136,0.018833889142490207,-0.024439385830197,0.018759917254300974
-0.1260250530856959,-0.015118338999517408,0.018833696852100967,0.0050343305792312125
-0.04606935688184642,-0.014119658984130638,0.006737173059370939,-0.005639259897630395
0.12151054407133936,-0.06917287893333261,-0.022369810798911236,0.0025599145374393373
0.1205250408954698,-0.017082456443513912,0.004840677240180165,-0.00429221362525878
-0.12733046635077866,0.070263578762879,0.020519006295591176,0.00842208432271103
-0.03975779057218777,-0.01714010123066499,0.012031296804487406,-0.022197099496667604
0.12187042521949494,-0.06662113123490436,-0.023092603022262168,-0.024303102789307418
-0.04255861799304799,0.06807327129463359,-0.007306304866796997,-0.018164484330978545
-0.03881804149839601,-0.0649829580322259,0.02544927647084624,0.021824006176536754
-0.04708521671237107,0.02425428793660137,0.02026598585787114,0.026853536910698875
-0.03959735469070259,-0.06988678126394508,0.005313652353548235,0.02258870604939641
-0.04372461840819417,0.017946797252228773,-0.01701088807960037,-0.0125697281478487
0.04533575463253587,-0.07221072998932647,0.020533145906257898,0.004929120553364837
0.12524990648480236,0.06701121480620775,-0.020205527263845578,0.0060330980975858445
0.12353271813244207,-0.06743316253286775,0.0067418820351777,-0.02036746629015099
0.039710933190295145,-0.01749807646531379,-0.002778975581517571,0.0011137194622686999
-0.04147998788377164,-0.018188674121069073,-0.02205406204265986,-0.0065484158716230196
-0.12390853989346917,0.015979506524091983,-0.004898345276726429,-0.01822011168277092
0.0417115826015426,-0.015216342503656418,0.026490658809846978,0.021706637520248866
-0.12381702629683959,-0.06897194027121102,-0.02164767330134557,-0.027429919402381854
0.0442460753664314,0.018039094702361508,0.022594724840464715,-0.006817324148545112
0.12389418722069552,-0.07120161857349297,-0.004330768236205446,0.023787973779706584
0.04182900453625514,-0.016568141430808613,0.021137616234635268,0.024985157850194638
0.0443114146540267,0.021028836345768666,-0.021948323485043213,0.004786192796014527
0.04533625000817729,-0.06841363648980027,-0.0038324571800863365,-0.022443968005303426
0.1250819069780131,0.06759570214478042,-0.02225439409586673,-0.006845084922055723
-0.12350924810986603,-0.015171734505486865,-0.025151505284476034,-0.020067321517510877
0.04371713858404464,0.06856716252406474,0.0211007419277143,-0.0005607880600328201
-0.12364783070139052,0.06725377585813247,0.02383662385297525,0.005235956538384136
0.12542890691822692,-0.07007314203370578,-0.023963924541410248,-0.003420035841431253
-0.125224946422491,-0.06818554091837822,-0.002533634833974484,-0.007069961118146929
-0.12783466233506816,-0.0140760295885256,0.006101324247980745,-0.020497206147438773
-0.03980454223884782,-0.020213034974319262,0.020336287684039694,-0.02292130665099171
0.040872244444660116,0.06820284947924894,0.006827936699830376,0.021237806202062764
0.12309298713840292,-0.015148523939389737,-0.024361375295801846,-0.02391665815066397
0.04089713673862911,-0.015251736860562026,-0.021827599743743827,-0.022600778362884575
0.12346853816836384,0.06624744516536832,-0.006235347209945251,-0.00528335749657829
-0.12357540910955384,0.012023656219993817,0.007837920003788286,-0.003788259790011019
0.12604510217713075,-0.018598443606393112,-0.022884158980924243,-0.022041954854371198
-0.1232203114085698,0.06994492465800618,0.021656290539660502,0.007559714440769025
-0.04252057414333363,-0.07318185525623215,0.004193916919964829,-0.02282747589373325
0.043123685144410395,0.0659342372963185,-0.006162473835137509,0.021548958700713293
0.12498180358181217,0.014856744985043724,0.024981975367965776,-0.022219842556567646
0.1235022816783658,0.06766488358999669,0.02105399548120816,-0.004411512395055044
-0.12351088982468288,0.013817150575436882,0.005947962889164229,-0.024581929273320608
0.12289529102438412,0.015623813907684471,-0.003922010730808228,0.005579776188479751
0.12452514052374504,0.01750257042764425,0.02159813435562035,-0.02473346296576325
-0.04377362867484476,-0.07587036668203677,-0.008645697317473043,-0.025240697001995726
0.04213186697096325,-0.0697186955890582,0.020998793785390733,0.023325152219146317
-0.04177438361321325,0.06718252818539397,-0.02146401387113818,-0.00843229092756784
-0.04170392292213374,0.017905522752391725,-0.02675244042226881,-0.02051402900728852
-0.03765411901680108,-0.015781227370636544,-0.003462969225163329,-0.022331986364606118
0.04254603504166309,-0.06804650948806029,0.021790266685241682,-0.009716129448037073
0.1239274666868356,-0.06845316377905068,0.008743429079432,-0.023671448140778106
0.04257066254081142,0.019737716120883663,0.007682806368530041,-0.004621279769118103
-0.12396722981034525,0.018741909545594373,-0.006013878115908362,0.005859575939961732
-0.041116318603232914,0.011603265662103167,0.006585256451016235,0.006911414153266193
-0.1238979159668016,-0.0189748429155179,0.021496411330936147,0.00343959306055862
-0.04609302859894481,0.01601777242758554,-0.009266393441627486,0.009599106200860411
-0.12487941367612035,-0.0681210462429983,-0.023734354713115448,0.0028929947362069607
-0.04186125077467837,-0.01306883257548525,0.0037806538787976724,0.004834762998999124
-0.123459914838822,-0.0162245193048806,-0.02178834835624753,0.00490784665111609
0.04114430040945998,-0.06578625272361505,0.004222259533685577,0.02272822916010403
-0.1278619793401387,0.01542041743172889,-0.008503415721899004,-0.02169248065675175
-0.04263287033243687,0.01673300299985528,0.01856006981307206,0.00643610301951857
0.12384028511296602,0.06687513564457102,-0.024343731094650725,-0.0070448914083006955
0.040828165242405054,-0.01631437987751197,0.005468264945448946,-0.023022586503031156
0.04448412574646689,0.01701168015311835,-0.024846262785274447,0.024731318487682223
0.12328769463691754,0.015660915493559094,-0.019525148771538443,-0.008959899839942958
0.1259690566401255,0.01680103624067724,-0.006476164093105025,0.024629062249565178
-0.04259358414921786,-0.06632953712750976,0.00807592394022419,-0.0038230841927675294
0.04064398528997784,-0.06625380210624414,-0.025105161666576732,0.02880222701599568
0.04334414115747856,-0.018801949631763164,0.02212219048641302,-0.019877188566037617
-0.041648181072879674,-0.01605422193410403,-0.02682965906006639,0.00568528664647908
-0.12445824659616295,-0.06692366020297826,-0.004757587108600227,-0.02303606346861449
0.1227018935667813,-0.01441177135017382,-0.004110590142038022,-0.0071532995527431266
-0.12534204675124175,0.014200743243147629,0.022875467095788443,-0.02311039577924608
-0.043066508370104034,-0.06880831362943735,0.009876677259871824,-0.023710515010397025
-0.12477474420540037,0.016766599096907055,0.004579293527868135,-0.0048234798869757865
0.12169138343018918,0.017210549302982756,0.02143744094616542,-0.02052136898493287
0.12437374712227435,-0.06955432164420568,-0.006863366842840761,-0.02002785567756357
0.12471455874241905,0.01726583601810514,0.00366033235996544,0.020592310973246063
-0.1250767117572122,0.06960951629382278,0.017975663255362855,-0.023031393161844084
-0.12313114738404518,0.0680167465650952,-0.024806360910428846,-0.004126713779349986
-0.12378518882562137,0.019757596684955057,-0.006028303390470712,-0.025189097716193484
-0.12462332841005018,0.06857485780443293,0.004811356920259348,-0.002839494592619185
-0.12134248209903573,0.015215406882805607,-0.022820846449958514,0.022372548770208146
-0.04265821876960802,0.016536927795521874,0.004820533969571781,-0.020910485322261235
-0.12474596818172569,-0.07104312764206082,0.003952124881991194,0.021216843780549832
-0.04688180402649207,-0.014069671599905333,-0.02299356378984134,0.02027786728859834
-0.03993379690808979,-0.01654974051682193,0.003858528802811449,0.021654409685695375
0.03962287672623894,-0.01580376848573153,-0.0031725506165500425,0.005769658125127023
-0.0439917962956177,0.019092998287143316,0.006508447609152304,0.0063917411237611466
0.0418935295619852,-0.013860330859081348,-0.017400411784677466,0.008566916785018721
0.12424447154725327,0.06796644391719668,0.007654298449166407,-0.008191313220087933
0.04233391563220084,0.016172487085270287,0.024928279901252907,0.02306404025076591
-0.1237709482446001,-0.06716045652313794,0.022636740493008036,-0.023713289056235987
-0.12594105358678062,0.07023835976529749,0.022273699239472207,0.006766791332517246
0.039904986905213206,0.06508454640314786,0.005723791514979252,-0.026929913439721658
-0.12467174374570332,0.013847301616706324,-0.02593056202614217,0.0052238001148237085
0.04282342955610357,0.020531268558592056,0.006373739841926842,-0.02372496627962904
-0.12370434280943098,-0.01685196993637325,0.020389610032076233,0.024638380183755054
-0.12718125502771094,0.018332521990401824,-0.005863367793166118,0.0230264333648632
-0.1242125041386548,0.019017311246930665,-0.023697444234485426,0.00706589676561606
0.04099262690333853,0.06407313835734386,0.005432714997769113,0.006161167596486347
0.12360718264757142,-0.015327385830492205,-0.020439080915643847,-0.006155990985501553
0.12567208684122988,-0.07123726807945412,-0.02413286060130431,-0.02374184279374066
-0.039382989927564366,-0.019478542427187828,-0.005728328924333734,0.023637148415329965
0.12376800696879146,0.06835335379811802,-0.022312404759017305,-0.02080238485438144
-0.04274044551975885,0.0161218592285408,-0.02392887778997725,0.02658550865270959
-0.04111366930755467,-0.07286938409237674,0.025604609245803316,0.008732350781536733
0.043251867523155095,0.013959629326765446,-0.005150576434961506,0.020697379358953407
-0.12576671930121353,-0.06901044669499527,0.0055472800687083,-0.022094831171156307
-0.040068654593513095,-0.014286961368816218,0.0029643172561948402,0.020284991383822764
0.12495730027644657,-0.015572633122255623,-0.0054273160107674865,-0.00477487335258204
-0.04246871549598983,-0.01452452713227668,0.007028714363114022,0.003221972252917918
-0.03844764992400931,-0.014405327684408739,0.02105168752058579,0.022523676025311024
0.12532537175677555,-0.06951244574147086,0.00412947358716262,0.0062573532261066805
-0.04233234839100369,-0.0701711136116609,-0.005023575770090026,0.02161326466908257
-0.12273419619626047,0.01637576839958281,-0.002457479974594675,-0.006407204130812415
0.041161390642965257,0.06878410059485408,0.0059922614266795515,0.008544328171610738
0.04218688089680113,-0.018798348336942116,0.022074964708392954,-0.026897055218796137
-0.12296319978684317,0.06543778776397947,-0.024871100718924045,-0.023742831116466336
0.04143127240615388,0.018851064187423418,-0.006892458199952328,-0.007476685490540255
-0.12465971312080505,-0.016406115048889645,-0.02045839050659375,-0.02161382592601238
-0.12864576618956244,0.014067238073392574,0.021806247218114826,-0.021716513772415118
0.12558279745432088,-0.07265051502610519,0.008650880149960093,0.02568281180279811
-0.03960661357918635,0.06791971578848852,0.0042271596633656925,-0.005392861745855606
-0.12578387046900585,-0.06823680176013468,0.020487388567580946,0.02412336676271478
-0.126363981166024,-0.06783953002965487,0.009378209684910505,0.023332889161579422
0.04330116341270327,-0.07207355077788759,0.02294926461845066,-0.020254176487451203
-0.1266753215301914,-0.01568502842574518,0.0037352826719614005,4.796958742906826e-05
-0.04189597606749847,-0.019689712378515217,0.02581283996046592,-0.026053864332745705
0.12537571833837735,-0.06754441539986031,0.023271418215883483,0.023977060478506902
0.12480587490189501,0.06711902865371797,-0.0052247204814949945,0.006123315079650289
0.04384809292243423,-0.014578175112296435,0.023054836563482665,0.01761377098875614
-0.1266534954322585,-0.016492293970756505,0.004736028464426434,-0.02016154022790963
-0.042565424256606595,0.07057869641417103,0.0032820655680110967,-0.024877082343690616
-0.04081845130807875,0.06888715532235257,-0.006691648308832527,0.018292079152679303
-0.12646163367609348,0.01762124660406712,-0.004667595678060125,-0.02110161496426184
0.12273444195253794,-0.016832248076024677,0.003993456694720401,-0.02054819955546218
0.1252038771163317,0.07048512900920506,0.0063503640788566,0.0206853641908536
0.04480922106792907,-0.014983966583130096,0.0016908672322572134,0.0021141672377235745
0.042328707525600855,-0.01472928335866562,0.020672290126133936,-0.01794501352919896
0.12389669722216894,-0.0676976561106134,-0.022591748404064395,-0.008851434388834569
0.04581825661300881,0.012940521587029704,0.0049217189483272035,0.01859610169428901
0.04496867690847215,-0.019759053352542622,-0.024200514504457357,0.023043931405562212
-0.04070344031296246,0.01551330545580337,-0.005466632295784355,0.023185910169359718
0.1254173759198674,0.06726580452848555,-0.0032085058108170207,0.006499638064589032
0.12309642449307623,-0.06749438913743523,-0.0050019234555446395,0.0044462586150791315
-0.12720256990895681,0.010530282073526328,-0.023012397645666486,-0.022842794492332414
-0.12325060921079117,-0.013543791314752921,0.022313452041090986,0.020951281578606002
-0.041973937202902725,-0.07006717267604676,0.003984943375063903,-0.004381721195082706
0.12155114891036643,-0.06796495595198938,0.007469903516411968,0.023745240608123476
-0.1244759677234312,0.016437228511409628,-0.002141912727154398,0.021426234760882082
0.04293775878179094,-0.015154335207858515,-0.021177299499797225,-0.0043487014930487025
-0.1248356872688097,0.06741560917927451,0.004086207383849902,0.023141479874318947
-0.04193372330848828,-0.06741444595791123,-0.005769573804390803,0.0039951989150693035
0.0400710546496705,-0.06780768933741031,0.00854055714932839,-0.028119560106411024
-0.04221920377409832,0.06955956061871885,-0.006388596777948552,0.005223007850064539
-0.041749481986037736,-0.018947366978454148,-0.02111090455004107,0.003936067531032777
0.12428118531447246,-0.016682418049944997,-0.020991034053553587,-0.0037766897039801647
0.03902273680090368,-0.0651113734470185,0.005036100699439264,-0.021883115708461427
0.0433673204087773,-0.014461623867595445,-0.020083078848115575,-0.02062326839511416
-0.0434047847808464,-0.017750772744864224,-0.0029158385505894152,-0.019111881389285514
0.12605792695957727,-0.0671180567197029,0.006409779363726259,0.004389067117458408
