p1,p2,p3,p4
0.0979438940516758,0.00043621859890924375,0.0012032766250912735,-0.004095404190772117
0.11073537882587849,0.026187562688805212,-0.019591798342584794,0.01698265582912519
0.03660989011155155,-0.02792791087247929,-0.013424229898368147,0.0006359350511161918
-0.07938677842127934,-0.07137764770518859,0.003959333466666097,0.004780119204397214
-0.06052145974487377,0.008526748606623606,0.018739539530899386,-0.01036047923140692
0.10360829231905799,0.034847496749934995,0.009744717115276622,-0.004248886718938784
-0.027990908680584126,0.003984659859780838,-0.00096647514940746,0.01755905188033214
-0.07476609986875477,0.004215349589014414,0.016280948388950042,0.023102416152827793
-0.07435602342181609,0.03225552176683239,-0.006308465810134625,-0.009454433703695322
-0.06821722478094598,0.069010292716139,0.016233955718713743,0.003134348008911332
0.08902843325147519,0.040240466044401624,0.003614838379240884,-0.013015513725129338
0.028061129118147732,0.0235872837450551,0.009776104776410763,-0.00399894435618392
0.07597045434722875,-0.016864178430172627,-0.0010416527871131842,-0.021601327031350884
0.06919120725208794,-0.06189525193294269,-0.0018381791688712804,0.009406682879638188
-0.00524618348292788,0.03505443476593817,0.0081703530355587,0.02113474486902686
0.06319622785555656,-0.0388070027666737,0.00822375718815866,-0.006441307477607974
0.08667480866005645,-0.00670251037713749,-0.0012322105575817213,-0.010493060922495058
0.02541022206066304,0.001647038276715411,0.008463829721850495,0.013556810067521192
0.06992797313973287,-0.02745400404782021,0.005564576620822631,0.00011906502053684459
-0.018707770520976635,0.0005262851004161143,0.007908979947763219,0.010307007695918864
-0.00898283270155803,0.005764872704125443,-0.007272101554806662,0.009513715655853107
0.09686527614285687,0.003925025625561233,0.007945815120912136,0.002327588656733527
-0.10143843529336298,0.019830981900848907,-0.00294382786821841,0.009178991236722243
-0.047657790426786806,0.03216332805913751,-0.007416152029197716,-0.010591739840583682
0.10031664610895716,0.0496988344395735,-0.0010553748026712328,0.0005267901937101582
0.00584878873825978,-0.045003226608646876,-0.005434731556764175,0.007832888157300266
-0.08135726170297308,-0.024886610493078817,0.011008522280619909,-0.013718578706649928
0.01837452830501235,-0.02132660990200596,-0.0032779277704377205,0.006728117185217909
-0.030909854245543822,-0.03422760909578357,0.005564031462901534,-0.011076375562691552
-0.012398101815195572,0.0056993084556896875,-0.0015969309072854446,0.012111824193563027
-0.07587381702587669,0.017209579088253518,0.00242591494783026,0.006569617108302533
-0.07106209313789286,-0.015309756688230883,-0.0017437581827062787,-0.0028498550478592774
0.1188004255913074,-0.03660610069174153,0.01244363179094965,-0.0018652083291073873
0.0713736687423072,-0.013625545638779823,-0.009648999803274827,0.021397540453069228
0.01121383233927234,0.0372792461237242,-0.01154368058210703,-0.014328548096012236
0.0622059938022686,0.015500798850361673,0.018090340933906678,-0.008932024345843254
-0.07777349844002315,-0.032665846087599634,0.009054866404057699,-0.015147632728664151
-0.06927398733382992,0.030330200396107627,-0.010535563146537814,0.011333584188629002
0.11376806948398532,0.009798179594536882,-0.023557104896960557,0.005457464255447526
0.024239232509355446,-0.04393011320024373,0.0016939691569342608,-0.017597254995557726
-0.04910042793322986,0.002787145450896346,-0.0024508907095767626,-0.021936827630278363
0.10576087590666522,0.010208363680310514,0.011130375072883544,-0.025782189825656304
-0.047773693682752194,-0.01261753214594314,-0.0038794239680688056,0.00153413024703513
-0.03134854888787697,-0.015905692160142038,-0.0013456974932305743,0.004120339070467861
0.07470661406539222,0.0008043291644108524,-0.019353580530479947,0.007163309412553345
-0.10996476965774096,-0.02878486345254664,0.009590001374760675,0.0003067991022570535
-0.06889881903760652,-0.02177273783359969,-0.019152015951063583,0.0016532014725607336
0.04215550024481776,0.03090326574230666,0.007364481599037007,0.027911998857493528
-0.04078420772587363,-0.015421934339511778,-0.0027131075701017082,0.012912051566733501
0.08479283329998591,-0.004860048482929764,0.013105941994965876,0.00740590129225948
-0.025877561089317186,-0.0015077660356550143,0.010642871263207468,0.011933677511581621
0.015094508002570811,-0.014838212903218802,-0.0039005813384936708,0.012288636511536673
-0.07953396686373054,-0.07649141135889115,0.021809041144820455,0.02152481815625444
-0.0019386111375658543,0.011871866993981517,-0.005921241432759183,0.0007751899774514487
0.07858339579194845,0.009553916726129055,-0.00731060114548359,0.007540875977777146
-0.03144829023385509,-0.04074162043081303,0.009396650270176027,0.0017959670928486965
0.10842350167320534,-0.031734427463605074,0.0032675848012667444,0.011119092988003336
-0.05313695895769946,-0.011028808501733323,-0.01818143133834592,-0.01677888842053428
0.07241454441407924,-0.02473304814081463,0.012612179347618983,0.01150143309076928
-0.014508007759930636,-0.004530076052493656,-0.025137158437192914,0.01761208539945694
-0.07903756133293001,0.020892950137416787,0.016108013166923153,-0.006384364237124698
0.010932539301827332,0.05185963907427285,0.013966742819474846,-0.008667975708377372
0.04256888114640493,0.028744860807816353,0.0008493711330629927,-0.013581192803792108
0.10125649774533414,-0.010419556203685218,-0.021783578278387464,0.0012698272832751337
0.059888545793077924,0.005497208616335805,-0.014162954107931572,-0.014610523999413219
-0.058780125319075976,-0.08123230625897161,-0.02541939515221324,0.021924964328912333
-0.05391427491869527,0.07122180168310396,-0.016291703216918765,0.006658712758341609
-0.09046775193646253,-0.06151474457952508,-0.0017972816040943418,-0.03276295175537686
-0.07151611348809023,-0.027271330718182003,-0.008170880403309301,-0.023769394480442407
-0.10314608766897437,0.00673859196541951,-0.014756206389534204,0.0033607245652655104
-0.11994408147206641,-0.011904747241101132,0.003852135472483878,0.004971134143875067
0.09367443336338582,0.05225592600733869,-0.0188378466503442,-0.001059572584610119
-0.09298859991268325,0.01899324592024078,0.015798459966367112,0.00038797365852994564
0.058630971902952495,-0.0029513022721868593,-0.015050955268428465,-0.002321179586061352
-0.006559160331719688,0.016844943678005486,-0.0018882781209633992,-0.021156035717567544
-0.11933127985360603,-0.012583434806591867,-0.002018497372147543,0.009792186244478536
-0.06486796130470307,0.032203418257589364,-0.024337811267305963,0.009670569240091485
-0.08986459112998196,-0.03421454886969181,0.0046168106836486575,-0.002553061629079749
0.08749776573075402,0.05397093399684125,0.00674204031529288,-0.013809981396512315
0.07877840354719295,0.03086701520137935,-0.01255600116590986,-0.021839259762197374
0.036137014389441835,0.0807824588660737,-0.0074400530516293,0.006179332489251975
0.05132763961790619,-0.042246571709381196,0.023408852499396456,0.01062706204230604
0.0834916131479762,-0.023143830770305386,-0.01498995722092334,0.0060552392726089185
0.025533508948781064,0.010892966210889879,-0.009411081340476884,0.008952448769392857
-0.07429338147917335,-0.06210780205058652,-0.035788657831256294,-0.002364269997825165
-0.03239852250518188,0.021972046782676002,0.008010176164473956,-0.002366284710660166
0.08861191215487949,-0.04729346239847724,-0.012632563059659742,-0.003943592949275425
-0.026510643647900123,0.007619916205816993,-0.010760921733836734,-0.0014635696755594466
0.08545861097757707,0.025716505238086655,-9.117888350070047e-06,-0.012703238279458004
0.029092004991004283,-0.0006542799814795164,-0.0025527592600570748,0.008840869254239436
-0.06255743631714347,0.0467208956450116,-0.005340200246553781,-0.016264352514285027
0.07400743555100474,0.0672467887102248,0.006972840442398549,-0.007417507522014248
0.009490891257165679,-0.04016940381447391,-0.010959450321816736,0.007177143777510886
0.06923431423926701,0.046443312039252324,0.008751177666025053,0.015802200556661233
0.00880569852917415,-0.05891396529790576,-0.008988942299612716,0.008281279296566163
-0.00886130959872522,0.02357378767773051,-0.025537784724329313,0.006729706248049583
-0.02838591128162593,0.004301436507159771,-0.010683866926973935,0.003731055071916553
-0.008584811077202353,0.030740060846639557,0.03368997300860458,0.025545426012235674
0.10189265379133214,-0.005809734718547309,-0.008067523481489668,-0.026972481801110254
0.1152754051382312,-0.03993530189528564,-0.01296620021416129,-0.007835870954019358
0.004256525189914345,-0.0245826233367092,0.009363334728653347,-0.013514403558514132
0.07355404270221083,-0.0409848324212997,-0.0007058957675618455,-0.011682525840629315
-0.09269915093603955,-0.01162520428535932,0.011382246341681973,-0.002008401605945856
-0.035643889366852644,-0.024469859348874738,0.004134845023627688,-0.014349325023393401
0.11028657568493809,0.00045059419161427167,-0.012031949357725898,0.0026170701385331632
-0.07398057450335152,0.01428000102093268,-0.013203028747458316,0.00768811747598825
0.10631492488209802,0.06450579547420061,0.0048316582710678235,0.016231531926821377
-0.009095571663372604,-0.047029779457843326,0.008728547132595701,-0.013021743376450741
-0.0692813830184831,-0.005142675596236421,-0.0031636034191972195,0.0027154577867350566
-0.12507277842641445,-0.03465714835740249,-0.00881423145855905,-0.022267185112999098
0.07622891531591666,0.00960438518468875,-0.0292220725672176,-0.04203937316588809
-0.03146530384690768,-0.01769574511400339,0.004931147892777946,0.015251030558468257
-0.0329484359892149,-0.036031304954475867,-0.01715636292843343,0.0007039099920826686
0.10525598924195048,0.016904406975312286,0.0028637649082125724,-0.0034924179982628034
-0.06025301100301961,-0.0183423574654403,-0.014064617833853807,0.011980308143055916
0.12237256390766031,0.1001865275733435,0.0019785054759946796,0.007751811892890911
-0.06688309327829411,-0.030981589737719896,0.011498766188830188,-0.01436389854501472
-0.036279279738692854,-0.062259390376238975,-0.0003030923794712856,0.016818249489581084
0.06415047298744228,-0.03332347379949647,-0.0021705043599611687,0.004962200444029986
-0.06311348070990075,-0.016615838830715886,-0.01430997581095849,0.018208886038214793
-0.010148845826995406,-0.0023029406601588684,-0.0030224413436165318,0.004182848193949672
0.0008346508104223327,-0.025944682730493038,-0.011211774231023111,-0.0023816890957237546
0.10928208648024243,0.0019087121414585254,0.020015098650745286,0.011936917858545185
-0.09318462167191977,0.08006079484057002,0.0017484056700530423,0.003395698468740417
-0.09482832543121227,-0.01254037542014369,0.010793100701522812,0.01572667923518728
0.04645857987286317,-0.015218581755199315,0.01578000352489358,0.021276142952271225
0.09983027317569493,0.03872346854409631,0.0010477462997765252,0.013420331792590154
-0.0064157976051960885,-0.026706022341590724,0.007952806959241498,0.0059106254024497845
0.00010363459980775036,-0.013509523899400341,-0.004168825872694432,0.00417114906114683
0.013399712468435937,0.02078517307930422,0.015933831828655626,-0.010207861605832855
-0.02100646918839269,-0.06963797015409315,-0.014783691202759353,-0.00926392653517908
0.013402243048471457,0.02611261313842777,-0.007946044325881953,-0.015658182601123137
-0.0746498715155304,-0.02559725768288748,0.011103209674547365,0.000628118471699364
-0.012469683548821692,-0.05981294548087039,-0.0007685482674975458,-0.0029897094561679577
0.03442909736920717,0.00782913540455532,-0.008699753283224546,0.011919323134046006
-0.11452545930011332,0.028161005215512472,-0.002136594545003756,0.007117133302752918
0.024517762211403962,-0.037537458011819506,0.008843636409932971,0.01678794837035525
0.12190117224991309,-0.008001828156016431,-0.0002875935871501159,0.01703070828819407
-0.0668972758259973,-0.032359640187482434,-0.018173538782456526,0.01439731579746803
0.12246405712511775,-0.010289189126023723,0.03691954714215709,-0.003112700066026562
0.10887751420837229,0.03897643344608988,0.011205042425865022,-0.008629910734532113
0.0468023119698244,-0.050736428124092056,0.007200588894394219,0.0015855629538294932
-0.0014893685775091148,-0.009236204066476572,0.024093332688780722,-0.01872556295483737
0.07385764024230529,-0.008626784292847522,-0.011765901514970298,0.0029986286953582394
0.08762399813229038,-0.012601782286417104,0.008997313550274125,0.007540801288698724
-0.00801683802984876,0.05102277932677042,0.006084770574711143,0.004063820215349338
0.006013508868164069,0.05791100551009437,-0.019015561681319446,-0.008984426883949764
-0.026793418003007802,0.03918220978199477,-0.012146292982062663,0.006066215503715985
0.04203549109001911,-0.0367496442559778,-0.0026017229188211657,-0.024736412967731887
-0.07982418573062604,-0.013625453571392103,0.02750590712780554,0.005929725919988173
-0.06520451763133023,0.020771897538077747,-0.014315602531909222,0.0014474177676232075
0.08697120603134274,-0.03077801051145853,0.008522318313923145,0.00802761118668887
0.027257552892522463,0.042921125189510564,0.028686428572937475,-0.01139403299792293
0.07297410256219349,0.014305188426225204,-0.017063008057394233,0.02730602842290608
-0.040974927237462544,0.07872448463852243,-0.006403072406288825,0.003923197724313696
-0.10123065291852823,0.06043160302787637,-0.0005122376909493034,0.00918308676600587
0.010468373680088072,-0.009505501852387,-0.0029824656312900724,0.0205310704859486
-0.012635426396135713,-0.037379262923399846,-0.022158811390725695,-0.001035365402414029
0.038753284036547375,0.01881005786431958,-0.0056347375384989615,0.018735542821378362
-0.05115072076201779,-0.03483943783232781,0.009704906944002507,0.026219712931898898
-0.08513414225255037,-0.007296832080502802,0.00862657669402489,-0.007534052730572512
0.0672543889571415,0.04651239696279768,0.013721748936678317,-0.012486397911591673
-0.08166593345146311,-0.024974712169913385,-0.01137473889307035,0.007691779624603545
0.05510495027467602,0.0564623561975256,-0.014305051053444096,-0.009714966469076464
-0.09967826729832929,-0.013874676059606211,-0.008429068973575968,-0.008585094311758738
0.030268127170872378,-0.03125544330946191,-0.0029494432959453892,0.014334373587743872
-0.04719912247951452,0.034327778159454043,0.002004111108297159,-0.027397363222777173
0.04896864910990949,0.04623532709434253,-0.02948244735159463,-0.022154897773267387
0.005663362396591043,0.006343580486942217,-0.03730077960812544,-0.016481795343804333
-0.008211256280385854,0.018254776104999926,-0.0003863986696179267,-0.007376826922698275
-0.10880723420251609,0.0057559455796292805,0.0026031824992010302,-0.0014676538506092698
-0.00958991610415269,0.08067884239749269,0.005398883146427599,0.02526058515725159
0.031467696232982734,0.012988456030336569,0.01402245883463566,0.015758550025405278
0.107171221159118,0.0005644912984152164,-0.005888064946243936,0.012276964738808203
-0.028003798957950382,-0.007573169766799448,-0.0032545836542044737,0.00867487649618099
-0.01410657733105622,0.03184692470668922,0.0213401891624911,0.01440746690469645
-0.08715796501856049,0.02351427808543735,-0.008548290041385694,0.004770791513412094
-0.11460201020988313,0.043416162947184894,0.013982338857686884,-0.02304020316296091
0.03258238264872823,0.030869327391368634,0.009027821523843738,0.007944917409587061
0.0536206193574742,0.002517304483378023,0.013693573627582667,-0.016087786784619973
0.119886962493255,0.07446458444112053,-0.02568944868138337,-0.014439247499154574
0.04236093374102973,0.007217103681428,0.004950665266643964,0.013521214795269437
0.09873804434362507,0.07231749925014108,-0.018314846429674354,0.008530690240474391
0.10761109136662964,0.008886799547490887,0.012248606795410455,-0.009297072256032095
0.11034591969355244,0.015557337601196965,-0.018352013913731806,0.02328540735791943
0.11511179574684059,-0.02205467520323788,0.0023982043662012925,0.0009487688392522536
0.08829206729806438,-0.014134480507571275,-0.0004637220357572372,-0.0056178556869446936
0.009405267474062867,0.07203732311449797,-0.0017175929543094132,0.001769093800273347
0.05782288336194996,0.015219958216256352,0.006880640505087431,-0.0005036114743668454
0.007864969026343899,-0.06105611109760265,0.0044676190373389366,0.016755881311131676
-0.08056914418610718,-0.00909378750645469,-0.001386204982417566,0.002217796473738043
0.033031945856288575,-0.007618163013016661,0.005812673806575207,0.0005762063548678392
0.05441387659068481,-0.006122878697081724,0.01617930609218085,0.009563147590370247
0.09466021613328388,0.01930046261682998,-0.026291840618938203,0.021481824289770787
-0.0751813311182959,0.0012614452839345702,-0.009162683129705432,0.015819809611632214
0.09547947641842434,-0.051945520457147475,0.004889025381519842,-0.014803803806079215
0.07729654718894642,0.025726009582823152,0.019323903412632966,-0.004174244660008486
-0.03047383111187063,0.027680476206415165,0.002577774197472328,0.01361190124600966
-0.10326960459454851,0.0074456631795270095,0.011314931856789029,-0.0001145727255601886
0.019886549041792156,-0.039724421456613306,-0.000693569329657022,-0.01592864956555183
0.046624830904366366,-0.0049141561886240775,-0.006148316297137094,0.0037029858937662405
0.008237232745067102,-0.05942162055429704,0.017189813153312833,-0.012172174930411464
-0.02565404312654898,0.014432459262073837,0.007537958322622808,0.008425821069816097
-0.024516909512988627,0.020485714386474403,-0.008355761456427295,-0.010160855297449846
-0.12324270750296457,0.008041907526847268,0.004908801185355104,-0.018618565378323522
0.11324948951310469,0.04156823753185946,0.004310582420094279,-0.004509858205061668
-0.07681902456904147,-0.06608413927108106,-0.0027551103724855752,-0.0072635424089409
-0.11108151833452361,-0.005535936148687942,0.0020978527111972095,0.011142008488215963
0.11267312274202297,0.008513340147163422,-0.019274852505424996,-0.003357076489678361
-0.09847401108065941,-0.025140360624687573,-0.013388960862133599,-0.00547661111591833
-0.08462921825246746,-0.00914155064461536,-0.016669879509849828,0.0012596566726241626
0.019813677825136405,0.03171682657779099,-0.016445346780053126,-0.007506185638223355
-0.11590752045689719,0.02506446659556208,0.012021223415950355,-0.0041694369065855
-0.10285193080166281,0.036224390280456355,-0.014711844831767455,7.057681431090618e-05
0.0060376078298377545,-0.03649062172463254,-0.021048899148167564,-0.007915323236095902
-0.1165335092042266,0.0589367311541834,0.006063858686894581,-0.005431708410116691
0.042715420167717746,-0.046602519869687824,0.00038440663783784884,0.015786917819972247
0.0404480054421137,0.029281728596986634,-0.03995724766679273,-0.009683324898351157
-0.05268804360258039,0.02770840590017158,-0.0069936227832790784,0.004853473038900526
0.10272028671181749,0.009017472050452682,0.006119759757445949,-0.016475842260815048
0.03398668255025267,-0.026368306073904536,0.013276230040512066,0.0185076536135598
0.11597380464651497,0.011131021275575859,-0.020380514201506612,0.015095008580433583
0.046787480053032376,-0.1013893414747629,-0.002820312803536826,0.0021030634498756945
0.11213284418476291,-0.05890311843477345,0.0025340892481158575,0.019118659661364584
-0.040180023591990216,-0.04535137966390177,-0.028400128698475628,0.028941826162537453
-0.014874787118713928,0.0316876156561615,-0.002556973306798903,0.004728853847530981
-0.0442128248748794,0.04141511407909751,0.019050896750831298,0.006641019516884429
-0.06256485253385138,0.003942228508752033,-0.006913457029459197,-0.009144137410654257
-0.016989131513823585,-0.04890511889697311,0.01779639736330818,-0.0026185455393794507
0.06337133265529339,0.0067213682333281954,-0.018276741000734564,-0.0037172047322497417
-0.05437488600545742,-0.017232252532555482,-0.012288426673507151,0.0048213038509585665
-0.10706197147250086,-0.07482637015776034,-0.003217101799242582,0.01651300057914406
-0.02984947513775338,-0.023418624867152786,0.0037391352028162197,-0.0022411190075210113
0.07943657107596297,-0.03187949689273668,-0.0030674943161755203,0.022206572147064507
0.0030440262055018708,-0.007647439343770518,-0.0160491302901246,-0.00015802102042596772
-0.08216982536187876,-0.005842663924523095,-0.006077966943664054,0.009672287182268834
-0.06372631672394152,-0.08936009062931138,-0.013301970596036564,-0.01018283563161293
-0.06338450002288037,0.03893619824991111,-0.0068018143170849865,-0.007210331517881349
0.043365497027989974,-0.012547990850151527,-0.014029050980689045,-0.002607590321438945
-0.10915229443623967,-0.0032550376380852536,-0.00047351914696708297,0.0035401831538114797
0.034928592123666266,0.011943163610175903,-0.010665733030090344,-0.01092393099904472
0.07380710515806171,-0.01820657101473195,-0.006496832055902797,-0.02480846094564397
0.05059516363471442,-0.03385877562554608,-0.023196202011978473,0.005158163715070545
-0.10443304058336092,-0.04586495919891584,0.004464026643691582,0.001630168401002871
-0.0016885576251683965,-0.00888731043858311,-0.0037068795575741637,0.006007847507035091
-0.03800499442086369,-0.063544379221097,0.005315634723976351,0.012562171720980196
-0.0793193179471951,-0.010509901531678217,-0.018866784606275902,-0.017644503687414846
-0.09389905083867188,0.07023693970013162,0.007370890788049984,-0.014104882062821116
0.09785251754703536,0.08043892136728448,-0.016046641442378634,0.012700678895410787
0.07225202908894685,-0.0301128673046269,0.014038619131575142,0.02861653920524257
-0.026019176692759105,-0.0773155044671309,0.002655379103822554,-0.002995882221854221
0.021942022506568015,0.03289327616572206,0.0017777410151283007,-0.0084193955010948
-0.03310785822942225,-0.05365066280287442,-0.003079549567660586,0.010992095015516096
0.0016774562458310438,0.008407249526396751,0.0005884289480612981,0.0021762932166706564
0.0537990554760531,-0.008469111204386884,-0.004026519565215672,-0.02257781551784703
0.03570924541092557,-0.03276238190473688,0.0015292987312422943,-0.006957018977628418
0.0025682165755198105,0.020814606367988694,0.010539540259624662,0.021661830508564336
0.05526914354622482,0.008022908515889618,0.004125306538122361,-0.002296822159438487
0.036584732191378214,0.0435184792816182,-0.004178396132260245,0.012535010014232947
0.019509793287084215,0.026512883427535078,-0.021614847944126186,-0.008188674465789782
0.09800292724011464,0.018716115162323937,-0.01587866234583698,-0.021371168797460385
0.10303312825955263,-0.011242197345942076,-0.004394504422646731,0.02011442947848402
0.006668647971187963,0.00011131346183326785,-0.015219606263726648,0.00585618735740754
-0.11958623608482244,-0.07622794249431185,0.0024403652182869856,0.006584473938762027
0.07420803857909203,0.0178455773437948,0.011415789551521255,-0.0017309718209182132
-0.12251181263763768,0.039512457125089474,0.004673836966240644,-0.023651710650124447
0.056662687439766185,-0.07528257609637787,-0.00705367583297483,-0.029309206526666097
-0.00403097061383581,-0.01653808562688209,-0.0033959133866929628,-0.005339558455024956
-0.07167844303052957,0.08521408660713059,0.013612377812447563,-0.0014768739652450472
0.07406290320611013,0.021299739383134716,-0.010976432806236974,0.007822493002700895
-0.1130402826582776,-0.00041219511304110834,-0.010171122336738433,0.006503354609051423
-0.07242352476068369,0.01417018826713582,-0.013917515715812158,0.008357644528036404
-0.06843701733272632,-0.014001187964072681,-0.026005006045545606,-0.006588498498393852
0.040103443751454665,0.00033281793025260326,-0.009892678907082057,-0.015846135367179125
0.02368616966991413,-0.027614397388300384,-0.007414044355889861,0.010064865650770041
-0.06945635837429553,0.021350989354487232,-0.003960541763740472,0.024811558559269503
-0.009910797879594202,-0.04409150232696956,-0.004155019284321028,0.01240810055727539
0.09892766679389177,0.02411592675806963,-0.007660660759973195,0.006479870762023672
0.03980425285445982,-0.01360119375023365,-0.018545067819611363,-0.003000962045638947
-0.0003770918181329741,0.033579905187514913,0.0005111449553793501,0.010328507511470159
-0.07711755842904193,-0.06884696384573802,-0.017994948603669757,0.025257736343081413
0.05526354831536412,0.07899775282157595,0.008518163005619396,0.0012087560564566849
-0.0936286943320829,0.01888877819064015,-0.001072633865122935,0.010267499367133406
0.026789299524261262,0.040738027482828225,-0.002632498012422081,-0.011734560713770992
-0.08715217471410196,-0.059381286834138194,0.003989095740949383,-0.0028614265540141126
-0.1173857621562566,-0.009002768209925231,0.00415270089588015,0.0032675294473392055
-0.0388661757662814,0.03726779573558473,-0.015754122841213768,-0.003158579083036815
0.08443274359454234,0.030448672358889338,0.008101132880722596,0.020928239691258337
-0.11737913762195505,-0.030461439775766604,0.02274296378360629,-0.014522047310734143
-0.019074178452301138,-0.016325019625305658,0.015292123979922585,0.010478094049730609
-0.027350852922464697,-0.019673307708895187,0.007486989889202801,-0.006297035435924865
-0.044250509418163886,0.03242743967333196,0.01022286369954499,0.0073872375741591695
-0.09382544715779495,0.011780312175637964,-0.005219712526302447,0.025164583733718257
0.08776533052994104,-0.0298545150473049,0.007947962287192599,0.007613917939097596
-0.09058328395684705,0.014370541908637229,0.004325879845501236,0.012354587998148342
0.10776081782740904,0.05190911022120262,-0.020239054557213004,-0.0089091697935803
0.03456397615314978,0.02079203547052841,-0.005879518607335266,0.0034259077831215595
-0.09085869567970072,-0.06401691716525887,-0.007205848529483409,0.016701973469746452
0.027352282046813642,-0.01916486584522238,0.012240360838635903,0.010978925930086487
0.08155280234549488,-0.044636329814552116,0.016728209180398752,0.0013403573244963815
0.1182228681092034,0.03497975425673512,-0.0016897459411732083,0.003463548803282951
-0.09562426636645115,0.03464983196533243,-0.00025492863346218003,-0.019875037335994626
0.0006597922243873344,-0.011223007718280532,-0.009849706088486294,0.00311634015311988
-0.07712671774353519,-0.01789638413010984,0.007656179781808284,0.0057584195849256295
-0.02840635011822129,0.01824469571910623,-0.016219081987198437,0.004689915102455283
-0.04562500208468681,-0.020966172428404047,-0.00048277909765171573,0.004544701977737625
-0.06651354323420425,0.06651619417084548,-0.006922135575360824,0.0014543821447372055
-0.11036949791396454,0.07278238888033883,-0.001399745187577267,-0.009155324668769164
-0.09464123776204954,0.04031477230964654,0.017425901661701562,-0.010887677367020891
0.09148482809265349,-0.006146447872357866,0.013488888157066468,-0.0019216682976488583
0.09047005026016278,-0.005134075125074959,0.004351737403933083,-0.009597589566181695
-0.12185027870835692,0.06046140817618354,0.02956022293955369,-0.011501097562001114
-0.06066151974132074,-0.02226256186491843,-0.02322079567407294,0.017750585563285314
-0.059300013138917335,-0.02289714070317115,0.009821062507096558,0.009507216469567606
0.1144264658158811,-0.039846143360495766,0.0034325334482173467,0.019308794588741483
0.04712687320216358,0.032393072302396186,-0.006829833096241689,0.0047907615356211075
0.11639551404533681,-0.031863879298998504,-0.006664858981296068,0.0004201683502111711
0.09032208315371075,-0.015692978406519162,0.0074907614884100054,0.008131955874625618
0.11058474696630916,0.013122410811592558,-0.005431877903590551,0.012423469924991395
-0.11527901255175665,-0.05783385450400803,-0.007222081094788786,-0.018131016644511964
-0.0860790858507784,0.019309303956035223,-0.003299901874659575,0.008165681336487707
-0.08243041430404303,0.005138063512386978,-0.029447951640346658,0.009278300556933863
0.009838660659256426,0.03006085406818515,-0.005429466994875204,0.0037159416167686365
-0.06643814616019013,-0.005779039876010313,0.025826851635342193,-0.005585289523584558
-0.09058774381577427,0.051621506094736515,-0.020488831012037745,0.019500153210726234
-0.0014445969159193328,-0.00037790087136062994,0.01743266621968574,0.0022167855764747765
0.03615224665072078,-0.08008526258779253,-0.001286222183264192,0.007026127191426264
0.03879423976015885,0.025113182145014373,0.006456302488775378,0.007781248487898032
0.11957254735183916,-0.033422855306045496,-0.01510050600500909,-0.02201848572623534
-0.038778170909423454,-0.01099879278297565,0.00817672218730349,0.0035509690024166304
-0.11529805484240518,0.056862697496031,-0.0003379119062873609,-0.04689058444048114
-0.08378936296977425,0.04517431502454592,0.011204996490782326,0.007695243185292772
0.0057660261084116204,0.0860654726300885,-0.003315813824638844,0.011736858389689533
-0.07771021149585554,0.019699574469221666,0.007888451077357521,-0.009486532667023262
-0.006968777007721971,0.0010033520969481083,0.009908818015336836,0.006588469364391905
0.11249339053766219,-0.021739932732187307,-0.012619220477875566,0.015195797208976625
-0.011954671657949695,0.014712420769112708,0.00438491569521704,-0.00949161862387167
0.007027374447951262,0.04119159292359384,-0.011758630844683787,-0.0071950761209793115
-0.030014367979623563,0.07699717388235972,-0.017646541892446688,0.005731924792922373
-0.012445481589295065,-0.028957997654973977,-0.01602811156038178,0.01067958735421843
0.017532689877029467,-0.040097602512910065,-0.021724553584467628,0.012391456013671795
0.056980090195696095,-0.05906419967075559,-0.012365881601638942,0.01969935803884844
-0.1110828525286872,-0.005138179861119772,0.013231254826026252,-0.0022557541256635408
0.02602521469200121,0.025817414102773897,-0.000421210493788321,0.0029048629917551583
0.0725033161272281,-0.010222863401034461,-0.0051080854471096185,-0.001007336020200457
-0.09210569329310621,0.02553925819874705,-0.008389818358744104,-0.004450840283306792
0.039306063110482736,-0.05827890036560605,0.0011914013855030478,0.009988570365070462
-0.032766403328798294,0.03192861656570463,-0.0017788261686591117,-0.014336249966344784
0.10300401772406995,-0.001781887541013688,-0.003359805169801111,6.090456657961707e-06
0.06378630198244947,-0.013454616003227254,-0.013646850640197883,0.0006395787397469738
-0.10773131028458056,-0.05694794692239384,-0.013319599347642132,-0.012181725167781217
-0.004322114659088605,-0.013860106635650897,-0.001355332219000395,0.010462675629846784
0.0593751169380109,-0.030416469499098778,0.023593234802474758,0.001489367040950311
0.10773425856903854,0.011062225795570077,-0.016854420012220442,-0.013159014429771507
-0.10175731853385642,0.040500499530274105,0.02109679752261579,0.006885789250970893
0.027003900369104467,-0.014533964695453011,0.0019950831169415484,-0.005690354193163959
0.06258165369407903,-0.0060422730683063405,-0.007573038963799926,0.017127383051535258
-0.0742236759223834,-0.010561471689878407,-0.007227590002562095,0.006139006097503105
-0.07888657404045474,0.0187992609539306,-0.004901356367744095,-0.0006510600424183277
0.10737240126411388,6.585891883406636e-05,0.013736130196623425,0.0028106799010202757
0.04120636218362478,0.005240423091505908,-0.00863187878033074,0.009017648056057218
0.008459525210324531,0.05567221617820955,-0.01455371706867313,-0.006671175844992681
-0.032501025011119955,0.05924546627811325,0.006284287087827405,-9.196107669251496e-07
